timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603191399290,434,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-146,text,true,,219,115,149,249,http://blazedemo.com/,434,0,154
1603191399724,1685,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-146,text,true,,3228,115,149,249,https://blazedemo.com/,1685,0,394
1603191399437,1987,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-20,text,true,,3447,230,148,248,https://blazedemo.com/,1309,0,238
1603191399437,1309,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-20,text,true,,219,115,148,248,http://blazedemo.com/,1309,0,238
1603191400747,677,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-20,text,true,,3228,115,148,248,https://blazedemo.com/,677,0,320
1603191399049,2385,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-72,text,true,,3447,230,148,248,https://blazedemo.com/,505,0,183
1603191399049,505,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-72,text,true,,219,115,148,248,http://blazedemo.com/,505,0,183
1603191399554,1880,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-72,text,true,,3228,115,148,248,https://blazedemo.com/,1175,0,316
1603191400213,1222,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-45,text,true,,3447,230,148,248,https://blazedemo.com/,549,0,226
1603191400213,549,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-45,text,true,,219,115,148,248,http://blazedemo.com/,549,0,226
1603191400762,673,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-45,text,true,,3228,115,148,248,https://blazedemo.com/,673,0,342
1603191400028,1422,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-122,text,true,,3447,230,148,248,https://blazedemo.com/,436,0,125
1603191400028,436,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-122,text,true,,219,115,148,248,http://blazedemo.com/,436,0,125
1603191400464,986,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-122,text,true,,3228,115,148,248,https://blazedemo.com/,986,0,339
1603191399699,1753,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-90,text,true,,3447,230,148,248,https://blazedemo.com/,1063,0,193
1603191399699,1063,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-90,text,true,,219,115,148,248,http://blazedemo.com/,1063,0,193
1603191400762,690,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-90,text,true,,3228,115,148,248,https://blazedemo.com/,690,0,344
1603191399322,2141,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,3447,230,148,248,https://blazedemo.com/,561,0,263
1603191399322,561,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,219,115,148,248,http://blazedemo.com/,561,0,263
1603191399883,1580,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,3228,115,148,248,https://blazedemo.com/,1580,0,281
1603191399541,1934,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-16,text,true,,3447,230,148,248,https://blazedemo.com/,1206,0,163
1603191399541,1206,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-16,text,true,,219,115,148,248,http://blazedemo.com/,1206,0,163
1603191400748,727,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-16,text,true,,3228,115,148,248,https://blazedemo.com/,727,0,348
1603191400134,1357,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-150,text,true,,3447,230,148,248,https://blazedemo.com/,349,0,121
1603191400134,349,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-150,text,true,,219,115,148,248,http://blazedemo.com/,349,0,121
1603191400483,1008,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-150,text,true,,3228,115,148,248,https://blazedemo.com/,1008,0,373
1603191400138,1354,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-33,text,true,,3447,230,147,247,https://blazedemo.com/,346,0,117
1603191400138,346,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-33,text,true,,219,115,147,247,http://blazedemo.com/,346,0,117
1603191400484,1008,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-33,text,true,,3228,115,147,247,https://blazedemo.com/,1008,0,373
1603191399434,2059,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,3447,230,147,247,https://blazedemo.com/,1314,0,240
1603191399434,1314,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,219,115,147,247,http://blazedemo.com/,1314,0,240
1603191400748,745,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,3228,115,147,247,https://blazedemo.com/,745,0,355
1603191399014,2481,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-147,text,true,,3447,230,147,247,https://blazedemo.com/,539,0,209
1603191399014,539,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-147,text,true,,219,115,147,247,http://blazedemo.com/,539,0,209
1603191399553,1942,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-147,text,true,,3228,115,147,247,https://blazedemo.com/,1942,0,307
1603191399013,2540,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-104,text,true,,3447,230,146,246,https://blazedemo.com/,614,0,210
1603191399013,614,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-104,text,true,,219,115,146,246,http://blazedemo.com/,614,0,210
1603191399627,1926,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-104,text,true,,3228,115,146,246,https://blazedemo.com/,835,0,391
1603191400350,1204,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-86,text,true,,3447,230,146,246,https://blazedemo.com/,412,0,99
1603191400350,412,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-86,text,true,,219,115,146,246,http://blazedemo.com/,412,0,99
1603191400762,792,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-86,text,true,,3228,115,146,246,https://blazedemo.com/,792,0,424
1603191400182,1384,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-89,text,true,,3447,230,146,246,https://blazedemo.com/,566,0,226
1603191400182,566,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-89,text,true,,219,115,146,246,http://blazedemo.com/,566,0,226
1603191400748,818,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-89,text,true,,3228,115,146,246,https://blazedemo.com/,818,0,427
1603191400254,1313,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-32,text,true,,3447,230,146,246,https://blazedemo.com/,510,0,209
1603191400254,510,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-32,text,true,,219,115,146,246,http://blazedemo.com/,510,0,209
1603191400764,803,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-32,text,true,,3228,115,146,246,https://blazedemo.com/,803,0,412
1603191399389,2180,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,3447,230,146,246,https://blazedemo.com/,1345,0,269
1603191399389,1345,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,219,115,146,246,http://blazedemo.com/,1345,0,269
1603191400734,835,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,3228,115,146,246,https://blazedemo.com/,835,0,357
1603191400183,1389,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-39,text,true,,3447,230,146,246,https://blazedemo.com/,565,0,225
1603191400183,565,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-39,text,true,,219,115,146,246,http://blazedemo.com/,565,0,225
1603191400748,824,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-39,text,true,,3228,115,146,246,https://blazedemo.com/,823,0,396
1603191400410,1162,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-109,text,true,,3447,230,146,246,https://blazedemo.com/,443,0,165
1603191400410,443,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-109,text,true,,219,115,146,246,http://blazedemo.com/,443,0,165
1603191400853,719,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-109,text,true,,3228,115,146,246,https://blazedemo.com/,719,0,424
1603191400396,1181,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-29,text,true,,3447,230,146,246,https://blazedemo.com/,455,0,130
1603191400396,455,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-29,text,true,,219,115,146,246,http://blazedemo.com/,455,0,130
1603191400851,726,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-29,text,true,,3228,115,146,246,https://blazedemo.com/,726,0,381
1603191400399,1179,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-75,text,true,,3447,230,146,246,https://blazedemo.com/,452,0,175
1603191400399,452,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-75,text,true,,219,115,146,246,http://blazedemo.com/,452,0,175
1603191400851,727,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-75,text,true,,3228,115,146,246,https://blazedemo.com/,727,0,386
1603191400365,1218,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-96,text,true,,3447,230,146,246,https://blazedemo.com/,397,0,84
1603191400365,397,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-96,text,true,,219,115,146,246,http://blazedemo.com/,397,0,84
1603191400762,821,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-96,text,true,,3228,115,146,246,https://blazedemo.com/,820,0,382
1603191399893,1692,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-54,text,true,,3447,230,146,246,https://blazedemo.com/,374,0,136
1603191399893,374,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-54,text,true,,219,115,146,246,http://blazedemo.com/,374,0,136
1603191400267,1318,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-54,text,true,,3228,115,146,246,https://blazedemo.com/,1228,0,238
1603191400464,1164,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-71,text,true,,3447,230,146,246,https://blazedemo.com/,428,0,189
1603191400464,428,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-71,text,true,,219,115,146,246,http://blazedemo.com/,428,0,189
1603191400892,736,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-71,text,true,,3228,115,146,246,https://blazedemo.com/,696,0,408
1603191400441,1191,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-127,text,true,,3447,230,146,246,https://blazedemo.com/,436,0,201
1603191400441,436,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-127,text,true,,219,115,146,246,http://blazedemo.com/,436,0,201
1603191400877,755,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-127,text,true,,3228,115,146,246,https://blazedemo.com/,755,0,422
1603191400455,1181,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-105,text,true,,3447,230,146,246,https://blazedemo.com/,422,0,188
1603191400455,422,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-105,text,true,,219,115,146,246,http://blazedemo.com/,422,0,188
1603191400877,759,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-105,text,true,,3228,115,146,246,https://blazedemo.com/,759,0,406
1603191399726,1917,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-13,text,true,,3447,230,146,246,https://blazedemo.com/,471,0,248
1603191399647,1996,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,3447,230,146,246,https://blazedemo.com/,445,0,175
1603191399726,471,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-13,text,true,,219,115,146,246,http://blazedemo.com/,471,0,248
1603191399647,445,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,219,115,146,246,http://blazedemo.com/,445,0,175
1603191400198,1445,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-13,text,true,,3228,115,146,246,https://blazedemo.com/,1445,0,443
1603191400092,1551,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,3228,115,146,246,https://blazedemo.com/,1551,0,1153
1603191400426,1227,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-106,text,true,,3447,230,146,246,https://blazedemo.com/,453,0,212
1603191400426,453,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-106,text,true,,219,115,146,246,http://blazedemo.com/,453,0,212
1603191400879,774,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-106,text,true,,3228,115,146,246,https://blazedemo.com/,774,0,422
1603191400054,1613,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-53,text,true,,3447,230,146,246,https://blazedemo.com/,387,0,149
1603191400054,387,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-53,text,true,,219,115,146,246,http://blazedemo.com/,387,0,149
1603191400441,1226,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-53,text,true,,3228,115,146,246,https://blazedemo.com/,1131,0,353
1603191399758,1914,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-11,text,true,,3447,230,146,246,https://blazedemo.com/,403,0,156
1603191399758,403,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-11,text,true,,219,115,146,246,http://blazedemo.com/,403,0,156
1603191400161,1511,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-11,text,true,,3228,115,146,246,https://blazedemo.com/,1389,0,317
1603191400473,1200,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-91,text,true,,3447,230,146,246,https://blazedemo.com/,412,0,199
1603191400473,412,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-91,text,true,,219,115,146,246,http://blazedemo.com/,412,0,199
1603191400885,788,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-91,text,true,,3228,115,146,246,https://blazedemo.com/,787,0,430
1603191400027,1651,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-2,text,true,,3447,230,146,246,https://blazedemo.com/,373,0,130
1603191400027,374,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-2,text,true,,219,115,146,246,http://blazedemo.com/,373,0,130
1603191400401,1277,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-2,text,true,,3228,115,146,246,https://blazedemo.com/,1168,0,362
1603191400148,1538,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-137,text,true,,3447,230,146,246,https://blazedemo.com/,341,0,121
1603191400148,341,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-137,text,true,,219,115,146,246,http://blazedemo.com/,341,0,121
1603191400489,1197,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-137,text,true,,3228,115,146,246,https://blazedemo.com/,1190,0,758
1603191400478,1216,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-27,text,true,,3447,230,145,245,https://blazedemo.com/,430,0,212
1603191400004,1690,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-3,text,true,,3447,230,145,245,https://blazedemo.com/,848,0,120
1603191400478,430,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-27,text,true,,219,115,145,245,http://blazedemo.com/,430,0,212
1603191400004,848,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-3,text,true,,219,115,145,245,http://blazedemo.com/,848,0,120
1603191400908,786,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-27,text,true,,3228,115,145,245,https://blazedemo.com/,786,0,398
1603191400852,842,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-3,text,true,,3228,115,145,245,https://blazedemo.com/,842,0,423
1603191400050,1655,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-149,text,true,,3447,230,145,245,https://blazedemo.com/,429,0,163
1603191400050,429,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-149,text,true,,219,115,145,245,http://blazedemo.com/,429,0,163
1603191400479,1226,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-149,text,true,,3228,115,145,245,https://blazedemo.com/,1109,0,380
1603191400426,1286,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-74,text,true,,3447,230,144,244,https://blazedemo.com/,482,0,212
1603191400426,482,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-74,text,true,,219,115,144,244,http://blazedemo.com/,482,0,212
1603191400908,804,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-74,text,true,,3228,115,144,244,https://blazedemo.com/,804,0,417
1603191400470,1243,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-26,text,true,,3447,230,144,244,https://blazedemo.com/,422,0,183
1603191400470,422,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-26,text,true,,219,115,144,244,http://blazedemo.com/,422,0,183
1603191400892,821,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-26,text,true,,3228,115,144,244,https://blazedemo.com/,821,0,421
1603191400494,1229,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,3447,230,144,244,https://blazedemo.com/,455,0,219
1603191400494,455,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,219,115,144,244,http://blazedemo.com/,455,0,219
1603191400949,774,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,3228,115,144,244,https://blazedemo.com/,774,0,418
1603191399334,2391,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,3447,230,144,244,https://blazedemo.com/,461,0,185
1603191399334,461,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,219,115,144,244,http://blazedemo.com/,461,0,185
1603191399795,1930,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,3228,115,144,244,https://blazedemo.com/,1628,0,971
1603191399808,1918,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-103,text,true,,3447,230,144,244,https://blazedemo.com/,666,0,442
1603191399808,666,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-103,text,true,,219,115,144,244,http://blazedemo.com/,666,0,442
