timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603191443897,153,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-37,text,true,,219,115,50,100,http://blazedemo.com/,153,0,19
1603191444050,494,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-37,text,true,,3228,115,50,100,https://blazedemo.com/,492,0,131
1603191443616,973,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-18,text,true,,3447,230,50,100,https://blazedemo.com/,227,0,59
1603191443616,227,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-18,text,true,,219,115,50,100,http://blazedemo.com/,227,0,59
1603191443843,746,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-18,text,true,,3228,115,50,100,https://blazedemo.com/,746,0,66
1603191444007,597,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,3447,230,50,100,https://blazedemo.com/,211,0,41
1603191444007,211,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,219,115,50,100,http://blazedemo.com/,211,0,41
1603191444218,386,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,3228,115,50,100,https://blazedemo.com/,386,0,114
1603191443930,688,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,3447,230,50,100,https://blazedemo.com/,270,0,97
1603191443930,270,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,219,115,50,100,http://blazedemo.com/,270,0,97
1603191444200,418,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,3228,115,50,100,https://blazedemo.com/,418,0,104
1603191443929,729,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-5,text,true,,3447,230,50,100,https://blazedemo.com/,268,0,97
1603191443929,268,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-5,text,true,,219,115,50,100,http://blazedemo.com/,268,0,97
1603191444197,461,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-5,text,true,,3228,115,50,100,https://blazedemo.com/,460,0,106
1603191444039,626,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,3447,230,50,100,https://blazedemo.com/,205,0,63
1603191444039,205,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,219,115,50,100,http://blazedemo.com/,205,0,63
1603191444244,421,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,3228,115,50,100,https://blazedemo.com/,421,0,130
1603191444027,653,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-45,text,true,,3447,230,50,100,https://blazedemo.com/,232,0,80
1603191444027,232,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-45,text,true,,219,115,50,100,http://blazedemo.com/,232,0,80
1603191444259,421,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-45,text,true,,3228,115,50,100,https://blazedemo.com/,420,0,113
1603191444006,685,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-2,text,true,,3447,230,50,100,https://blazedemo.com/,212,0,42
1603191444006,212,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-2,text,true,,219,115,50,100,http://blazedemo.com/,212,0,42
1603191444218,473,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-2,text,true,,3228,115,50,100,https://blazedemo.com/,473,0,114
1603191443954,772,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-48,text,true,,3447,230,50,100,https://blazedemo.com/,251,0,78
1603191443954,251,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-48,text,true,,219,115,50,100,http://blazedemo.com/,251,0,78
1603191444205,521,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-48,text,true,,3228,115,50,100,https://blazedemo.com/,499,0,100
1603191444049,682,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-1,text,true,,3447,230,50,100,https://blazedemo.com/,210,0,70
1603191444049,210,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-1,text,true,,219,115,50,100,http://blazedemo.com/,210,0,70
1603191444259,472,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-1,text,true,,3228,115,50,100,https://blazedemo.com/,471,0,111
1603191444050,683,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-43,text,true,,3447,230,50,100,https://blazedemo.com/,209,0,69
1603191444050,209,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-43,text,true,,219,115,50,100,http://blazedemo.com/,209,0,69
1603191444259,474,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-43,text,true,,3228,115,50,100,https://blazedemo.com/,474,0,124
1603191443480,1256,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-11,text,true,,3447,230,50,100,https://blazedemo.com/,299,0,129
1603191443480,299,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-11,text,true,,219,115,50,100,http://blazedemo.com/,299,0,129
1603191443779,957,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-11,text,true,,3228,115,50,100,https://blazedemo.com/,953,0,100
1603191444048,688,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-22,text,true,,3447,230,50,100,https://blazedemo.com/,234,0,75
1603191444048,234,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-22,text,true,,219,115,50,100,http://blazedemo.com/,234,0,75
1603191444282,454,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-22,text,true,,3228,115,50,100,https://blazedemo.com/,454,0,152
1603191444056,717,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-21,text,true,,3447,230,50,100,https://blazedemo.com/,203,0,64
1603191444056,203,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-21,text,true,,219,115,50,100,http://blazedemo.com/,203,0,64
1603191444259,514,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-21,text,true,,3228,115,50,100,https://blazedemo.com/,514,0,124
1603191444027,781,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-29,text,true,,3447,230,50,100,https://blazedemo.com/,218,0,75
1603191444027,218,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-29,text,true,,219,115,50,100,http://blazedemo.com/,218,0,75
1603191444245,563,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-29,text,true,,3228,115,50,100,https://blazedemo.com/,561,0,136
1603191443993,816,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-20,text,true,,3447,230,50,100,https://blazedemo.com/,224,0,54
1603191444217,592,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-41,text,true,,3447,230,50,100,https://blazedemo.com/,192,0,33
1603191443993,224,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-20,text,true,,219,115,50,100,http://blazedemo.com/,224,0,54
1603191444217,192,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-41,text,true,,219,115,50,100,http://blazedemo.com/,192,0,33
1603191444067,742,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-13,text,true,,3447,230,50,100,https://blazedemo.com/,238,0,59
1603191444409,400,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-41,text,true,,3228,115,50,100,https://blazedemo.com/,400,0,134
1603191444217,592,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-20,text,true,,3228,115,50,100,https://blazedemo.com/,592,0,114
1603191444067,238,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-13,text,true,,219,115,50,100,http://blazedemo.com/,238,0,59
1603191444305,504,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-13,text,true,,3228,115,50,100,https://blazedemo.com/,504,0,131
1603191444130,701,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-27,text,true,,3447,230,50,100,https://blazedemo.com/,236,0,50
1603191444130,236,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-27,text,true,,219,115,50,100,http://blazedemo.com/,236,0,50
1603191444366,465,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-27,text,true,,3228,115,50,100,https://blazedemo.com/,444,0,115
1603191444206,626,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-34,text,true,,3447,230,50,100,https://blazedemo.com/,203,0,38
1603191444206,203,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-34,text,true,,219,115,50,100,http://blazedemo.com/,203,0,38
1603191444409,423,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-34,text,true,,3228,115,50,100,https://blazedemo.com/,423,0,132
1603191444068,764,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-12,text,true,,3447,230,50,100,https://blazedemo.com/,253,0,62
1603191444068,253,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-12,text,true,,219,115,50,100,http://blazedemo.com/,253,0,62
1603191444321,511,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-12,text,true,,3228,115,50,100,https://blazedemo.com/,511,0,123
1603191444049,783,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-39,text,true,,3447,230,50,100,https://blazedemo.com/,245,0,75
1603191444049,245,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-39,text,true,,219,115,50,100,http://blazedemo.com/,245,0,75
1603191444294,538,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-39,text,true,,3228,115,50,100,https://blazedemo.com/,538,0,140
1603191444180,666,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-7,text,true,,3447,230,50,100,https://blazedemo.com/,208,0,38
1603191444180,208,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-7,text,true,,219,115,50,100,http://blazedemo.com/,208,0,38
1603191444388,458,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-7,text,true,,3228,115,50,100,https://blazedemo.com/,458,0,123
1603191444068,812,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-32,text,true,,3447,230,50,100,https://blazedemo.com/,245,0,62
1603191444068,245,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-32,text,true,,219,115,50,100,http://blazedemo.com/,245,0,62
1603191444313,567,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-32,text,true,,3228,115,50,100,https://blazedemo.com/,567,0,121
1603191444179,731,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-49,text,true,,3447,230,50,100,https://blazedemo.com/,191,0,28
1603191444179,191,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-49,text,true,,219,115,50,100,http://blazedemo.com/,191,0,28
1603191444370,540,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-49,text,true,,3228,115,50,100,https://blazedemo.com/,540,0,118
1603191444156,755,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-47,text,true,,3447,230,50,100,https://blazedemo.com/,214,0,26
1603191444156,214,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-47,text,true,,219,115,50,100,http://blazedemo.com/,214,0,26
1603191444370,541,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-47,text,true,,3228,115,50,100,https://blazedemo.com/,541,0,130
1603191444366,626,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-8,text,true,,3447,230,50,100,https://blazedemo.com/,224,0,43
1603191444366,224,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-8,text,true,,219,115,50,100,http://blazedemo.com/,224,0,43
1603191444590,402,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-8,text,true,,3228,115,50,100,https://blazedemo.com/,402,0,90
1603191444126,905,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-31,text,true,,3447,230,50,100,https://blazedemo.com/,242,0,53
1603191444126,242,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-31,text,true,,219,115,50,100,http://blazedemo.com/,242,0,53
1603191444368,663,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-31,text,true,,3228,115,50,100,https://blazedemo.com/,663,0,123
1603191444383,650,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-15,text,true,,3447,230,50,100,https://blazedemo.com/,221,0,46
1603191444383,221,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-15,text,true,,219,115,50,100,http://blazedemo.com/,221,0,46
1603191444604,429,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-15,text,true,,3228,115,50,100,https://blazedemo.com/,429,0,78
1603191444156,878,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-9,text,true,,3447,230,50,100,https://blazedemo.com/,210,0,26
1603191444156,210,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-9,text,true,,219,115,50,100,http://blazedemo.com/,210,0,26
1603191444367,667,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-9,text,true,,3228,115,50,100,https://blazedemo.com/,667,0,123
1603191444179,870,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-28,text,true,,3447,230,50,100,https://blazedemo.com/,203,0,27
1603191444179,203,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-28,text,true,,219,115,50,100,http://blazedemo.com/,203,0,27
1603191444382,667,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-28,text,true,,3228,115,50,100,https://blazedemo.com/,667,0,119
1603191443897,1165,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-50,text,true,,3447,230,50,100,https://blazedemo.com/,232,0,32
1603191443897,232,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-50,text,true,,219,115,50,100,http://blazedemo.com/,232,0,32
1603191444130,932,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-50,text,true,,3228,115,50,100,https://blazedemo.com/,932,0,114
1603191444046,1075,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-36,text,true,,3447,230,50,100,https://blazedemo.com/,203,0,57
1603191444046,203,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-36,text,true,,219,115,50,100,http://blazedemo.com/,203,0,57
1603191444249,872,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-36,text,true,,3228,115,50,100,https://blazedemo.com/,872,0,121
1603191444198,952,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-40,text,true,,3447,230,50,100,https://blazedemo.com/,211,0,31
1603191444198,211,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-40,text,true,,219,115,50,100,http://blazedemo.com/,211,0,31
1603191444409,741,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-40,text,true,,3228,115,50,100,https://blazedemo.com/,741,0,133
1603191444410,761,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-33,text,true,,3447,230,50,100,https://blazedemo.com/,200,0,58
1603191444410,200,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-33,text,true,,219,115,50,100,http://blazedemo.com/,200,0,58
1603191444610,561,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-33,text,true,,3228,115,50,100,https://blazedemo.com/,561,0,123
1603191444450,736,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-44,text,true,,3447,230,50,100,https://blazedemo.com/,231,0,59
1603191444450,231,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-44,text,true,,219,115,50,100,http://blazedemo.com/,231,0,59
1603191444681,505,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-44,text,true,,3228,115,50,100,https://blazedemo.com/,505,0,120
1603191444544,644,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-37,text,true,,3447,230,50,100,https://blazedemo.com/,216,0,46
1603191444544,216,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-37,text,true,,219,115,50,100,http://blazedemo.com/,216,0,46
1603191444760,428,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-37,text,true,,3228,115,50,100,https://blazedemo.com/,428,0,94
1603191444198,990,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-3,text,true,,3447,230,50,100,https://blazedemo.com/,193,0,31
1603191444198,193,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-3,text,true,,219,115,50,100,http://blazedemo.com/,193,0,31
1603191444391,797,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-3,text,true,,3228,115,50,100,https://blazedemo.com/,797,0,122
1603191444509,714,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-6,text,true,,3451,230,50,100,https://blazedemo.com/,240,0,80
1603191444509,240,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-6,text,true,,219,115,50,100,http://blazedemo.com/,240,0,80
1603191444749,474,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-6,text,true,,3232,115,50,100,https://blazedemo.com/,474,0,104
1603191444424,799,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-19,text,true,,3447,230,50,100,https://blazedemo.com/,195,0,44
1603191444424,195,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-19,text,true,,219,115,50,100,http://blazedemo.com/,195,0,44
1603191444619,604,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-19,text,true,,3228,115,50,100,https://blazedemo.com/,604,0,140
1603191444604,690,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,3447,230,50,100,https://blazedemo.com/,187,0,34
1603191444604,187,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,219,115,50,100,http://blazedemo.com/,187,0,34
1603191444791,503,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-26,text,true,,3228,115,50,100,https://blazedemo.com/,499,0,101
1603191444619,675,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,3447,230,50,100,https://blazedemo.com/,213,0,38
1603191444619,213,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,219,115,50,100,http://blazedemo.com/,213,0,38
1603191444832,462,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-24,text,true,,3228,115,50,100,https://blazedemo.com/,462,0,102
1603191444665,636,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,3447,230,50,100,https://blazedemo.com/,216,0,83
1603191444665,216,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,219,115,50,100,http://blazedemo.com/,216,0,83
1603191444881,420,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Load test 3-42,text,true,,3228,115,50,100,https://blazedemo.com/,410,0,130
1603191444692,621,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Load test 3-2,text,true,,3447,230,50,100,https://blazedemo.com/,218,0,58
